Epoch,EMD,CD,Top1acc,Top5acc,Clsave
56,0.006763507654382424,0.0040847555865919346,0.8354943012109258,0.978525110639668,0.79725
57,0.0067881872134302,0.004020486410349758,0.842787658231185,0.9801458575109222,0.8060755813953489
58,0.006821898061481088,0.0040599239538564825,0.8411669112391758,0.977309550830379,0.7993255813953488
59,0.006842693478583989,0.004012831950071033,0.8460291492687825,0.9777147384961189,0.8043662790697674
60,0.0067564644004133615,0.004039640439617814,0.8419772874642423,0.9760939922286394,0.8044941860465116
61,0.006885698215678485,0.004021771379153837,0.8435980326690782,0.9789302972427644,0.8094999999999999
62,0.006890067407353358,0.003968525000593879,0.8427876588591108,0.9773095512892477,0.8056627906976743
63,0.006984106170935462,0.004007662909876818,0.8557536210774216,0.9797406703040511,0.8155290697674419
64,0.006773020065568312,0.0039949671228914855,0.8464343358718789,0.9813614168613425,0.8064534883720931
65,0.00679427416374286,0.003981736688545406,0.8480550846993633,0.9797406710527318,0.8092848837209303
66,0.006817360413307795,0.003934933455905529,0.8529173185025467,0.979335483242086,0.8154941860465117
67,0.006762241243826922,0.003994509961098583,0.8468395212432747,0.9793354838458607,0.8074941860465117
68,0.00676692339751606,0.003929574621107542,0.8521069471076783,0.9789302977016332,0.8117441860465118
69,0.006887643409874102,0.003928605410637278,0.8492706420694024,0.9781199240365717,0.8089593023255814
70,0.00683009283936987,0.003941123451416691,0.8484602700949102,0.9785251110985368,0.8085813953488372
71,0.006746319240203711,0.003945231468256826,0.8468395218712005,0.9809562302582461,0.8077441860465117
72,0.006738873922990428,0.003970590497677525,0.8452187766422136,0.9793354838458607,0.806296511627907
73,0.006817585915665735,0.003923433821065107,0.8476498920343684,0.9789302977016332,0.80275
74,0.006755212453579662,0.003918041298730355,0.8577795540929034,0.9781199244954405,0.8185290697674418
75,0.006757263842067032,0.003897100162570073,0.8500810134884218,0.9805510436551498,0.8132906976744186
76,0.006767966883313476,0.003934287783605131,0.8484602646609373,0.9805510442589245,0.8056104651162791
77,0.006785378452729095,0.003912526091109171,0.8460291486408568,0.9789302972427644,0.8046220930232557
78,0.00673996920067102,0.0038845023267309775,0.8480550822842643,0.978525110639668,0.8102441860465117
79,0.00670195436763643,0.003896759498412862,0.8484602664722616,0.9805510436551498,0.8094534883720931
80,0.006657479091011213,0.0038966295224699106,0.8464343370794284,0.9805510441140186,0.8062848837209302
81,0.0067233517907108326,0.003878365863453258,0.8512965708826118,0.9801458570520534,0.8072441860465116
82,0.006679044834178204,0.0038966611380491295,0.8500810152755951,0.9789302977016332,0.8103313953488371
83,0.006786041065222687,0.003865544811229814,0.8504862006711419,0.9797406709078259,0.8105813953488372
84,0.006722444865965482,0.003898951979918462,0.8521069458759778,0.9801458575109222,0.8120755813953489
85,0.006840230497258781,0.0038940695777648325,0.8496758274649492,0.9793354838458607,0.8105348837209302
86,0.00673023211026583,0.003871689099028255,0.8557536240962954,0.9813614168613425,0.8163662790697674
87,0.006762291507024055,0.003870093153149943,0.8545380667021054,0.9801458570520534,0.8126976744186045
88,0.00678960501564422,0.0038665540803299106,0.8569691814904854,0.9789302983054079,0.8156976744186046
89,0.006810860355582201,0.003889869564598558,0.858184742507324,0.9825769766706315,0.8169069767441861
90,0.006758974460565081,0.003847277212906817,0.8561588113031665,0.9809562302582461,0.8163255813953487
91,0.006772154857489196,0.003853951503212253,0.8545380642870064,0.9789302978465391,0.8161976744186047
92,0.006628013681620359,0.0038792125626721167,0.8529173184783957,0.9801458564482787,0.809279069767442
93,0.006704429484377003,0.0038495344754233204,0.8512965738773346,0.9809562302582461,0.8097848837209302
94,0.006692971911921044,0.003863794585652273,0.8512965720660103,0.9793354844496355,0.8144476744186046
95,0.006663207322208568,0.003866760175430564,0.8549432484991547,0.9809562302582461,0.8139011627906978
96,0.006720767563415898,0.0038686056357968334,0.8525121294602003,0.9801458570520534,0.8171976744186047
97,0.006741197864440354,0.0038553919887753447,0.853322502666393,0.9797406709078259,0.810860465116279
98,0.006745133106831951,0.003845865953469066,0.8549432520976522,0.980551043051375,0.8139418604651162
99,0.006689496051444851,0.003851063669461644,0.8521069458759778,0.980551043051375,0.8119476744186047
100,0.0067195982455906245,0.0038613775378149567,0.8549432484750037,0.9797406709078259,0.8161918604651163
101,0.006688915084896966,0.0038513699805157054,0.8529173166670714,0.9797406709078259,0.8115697674418604
102,0.006693854321245894,0.003847626449464999,0.8517017598766562,0.9801458570520534,0.8107790697674417
103,0.0067215218359247,0.0038321395592782834,0.8517017598766562,0.9793354843047295,0.8116569767441861
104,0.006724681488868564,0.0038414977448569102,0.8496758256777759,0.9793354838458607,0.8084476744186047
105,0.006691837415212031,0.0038388146680187096,0.8517017598766562,0.9797406709078259,0.8116976744186047
106,0.006691486631153208,0.0038413052621175245,0.8541328770801353,0.9797406709078259,0.8133197674418605
107,0.006721925056266664,0.0038244775496423244,0.8541328783118358,0.9801458570520534,0.8142383720930233
108,0.006670740748181789,0.0038290785536207635,0.8529173184783957,0.9801458570520534,0.8124883720930234
109,0.0067300961371699365,0.0038331181017888915,0.8537276922883632,0.9805510436551498,0.8139883720930232
110,0.006677770610861104,0.0038370604020063624,0.8496758262573997,0.9793354838458607,0.8114476744186048
111,0.006702956282580742,0.0038373088675805116,0.8517017592728814,0.9797406710527318,0.8156162790697674
112,0.006697316658730158,0.0038331018130511344,0.8517017574615571,0.9801458570520534,0.8117383720930231
113,0.006715137196347268,0.0038281334634644518,0.8508913860666887,0.9793354843047295,0.8111976744186045
114,0.006690923646656853,0.003829427519719107,0.8529173172708462,0.9793354843047295,0.8145290697674419
115,0.00670445528859743,0.0038257551054950013,0.8517017586691067,0.9789302977016332,0.8126976744186045
116,0.006684350578885789,0.0038264399803610463,0.852106945272203,0.9789302977016332,0.8130290697674418
117,0.006723572495346418,0.0038257101221442825,0.852106945272203,0.9797406709078259,0.8139883720930232
118,0.00669699012198382,0.0038257216507888805,0.8517017586691067,0.9793354843047295,0.8126976744186047
119,0.00670264945412525,0.0038261824955392364,0.8504861994635924,0.9793354843047295,0.8109476744186047
120,0.006709498104009062,0.0038262788051118455,0.8508913860666887,0.9793354843047295,0.8111976744186047
