Epoch,EMD,CD,Top1acc,Top5acc,Clsave
53,0.01128088781666575,0.006079883874403407,0.7382495761207476,0.9299027350288929,0.7038488372093024
54,0.011197589855227206,0.005989840931513093,0.7350080845035263,0.9335494114378863,0.6928953488372093
55,0.011384879634010069,0.006121436345644973,0.7273095423654568,0.9242301251455489,0.6926046511627908
56,0.011319175334365078,0.006064637846341639,0.7333873405062399,0.9286871753645097,0.6999302325581395
57,0.011376192351107043,0.0060390608404019865,0.736223640110543,0.9384116502161737,0.7030116279069768
58,0.011521045363160095,0.006055630113214555,0.7410858784178861,0.9388168356117206,0.7038430232558139
59,0.011130011809820478,0.006100495487000003,0.7427066267865017,0.9371960898031099,0.7120523255813953
60,0.011314047651007922,0.006078952547125142,0.7386547584974206,0.9351701561838534,0.7049418604651163
61,0.011523712351165637,0.0060924004876252375,0.7435169968289147,0.9323338553961518,0.7091802325581396
62,0.011142679565407411,0.006047946918341849,0.73055103159173,0.9294975479669277,0.7002325581395349
63,0.01124656115743247,0.005947790663651746,0.7447325580268856,0.9376012782175305,0.7162267441860465
64,0.011218806267763027,0.005953783371645694,0.735818458736136,0.9367909038037883,0.7045988372093024
65,0.011320369572124699,0.006022953955136767,0.7406806942540397,0.936385719615791,0.7096860465116278
66,0.011485697447576305,0.005886529384162089,0.7435169978794828,0.9404375848980738,0.7047616279069768
67,0.01112482353405218,0.005834631861723734,0.7447325587514154,0.9388168378819136,0.7050988372093023
68,0.011392540354846102,0.005956893777380688,0.7532414719824659,0.9380064636130774,0.7190523255813954
69,0.01129325566756906,0.005788042097154892,0.7516207251112117,0.9420583288953602,0.7078081395348838
70,0.011083081769145499,0.005834735967595168,0.7536466576799001,0.9420583290402661,0.7075872093023255
71,0.01099985713760058,0.005856374664363837,0.7552674015202051,0.9432738894533299,0.7179186046511628
72,0.011208815133255539,0.00586162694268907,0.7601296383422623,0.9428687028502336,0.7135058139534884
73,0.01094984919811138,0.005849509283599228,0.7552674031866234,0.9440842625146167,0.7148779069767441
74,0.011061799148041191,0.005865161881001309,0.7601296395498118,0.9440842608481984,0.7182441860465116
75,0.010999202079167872,0.005805994002995166,0.7487844181650075,0.9408427678785216,0.7051337209302326
76,0.011331190439787779,0.005805487504624056,0.7560777782041405,0.9424635148946817,0.7227151162790697
77,0.01098916128353037,0.005811160002280064,0.7536466577040511,0.9436790734964213,0.7189302325581395
78,0.010769652136874319,0.005780164086532713,0.7572933353205941,0.9457050078643585,0.7195116279069766
79,0.011093253495566772,0.005793112372471528,0.7552674060847423,0.939627209421688,0.7233372093023256
80,0.010767555616871274,0.005767324850000817,0.7475688611934599,0.9457050089270022,0.7028313953488372
81,0.01097616483692569,0.005772023278316765,0.7548622183948513,0.942463514435813,0.7184651162790697
82,0.01121926943611617,0.005783666484998633,0.7491896071590519,0.9392220234223664,0.7062558139534884
83,0.011100775994962514,0.005705408930703245,0.7581037076211247,0.9440842631183914,0.7188372093023256
84,0.01108484613624486,0.0057812939266288525,0.7593192650153147,0.9432738906608795,0.7268779069767441
85,0.01093305235333515,0.0056989115399468425,0.7597244528018096,0.9428687028502336,0.7206337209302325
86,0.010759149837975551,0.00574878796539975,0.7520259085746793,0.9485413133373524,0.7156686046511628
87,0.01088463430847935,0.005730099604474475,0.7686385527808623,0.9448946346581658,0.7306627906976744
88,0.01078308926838817,0.005709932331522607,0.7560777757890413,0.9509724311446062,0.7204709302325581
89,0.011066139271162977,0.00571248328990557,0.7568881496231599,0.9481361256716124,0.7243023255813953
90,0.010812518135127094,0.005669946739958091,0.7629659436582746,0.9497568725428667,0.7277558139534884
91,0.01089722415752182,0.005702469258032965,0.7649918735099767,0.9497568744990968,0.7259593023255814
92,0.01081609105070432,0.00571015416973769,0.759724451618411,0.9473257536729692,0.7235872093023256
93,0.01085981446308921,0.00568920811826382,0.759319261513421,0.9521879910988011,0.7221279069767442
94,0.010870612941381304,0.005689815425248158,0.7564829601219446,0.9465153804667765,0.7164186046511628
95,0.010912994299121577,0.005656813675857553,0.7585088929925204,0.9477309413387092,0.7273372093023255
96,0.01094219277641087,0.005668192570370556,0.7576985234089764,0.9501620580833194,0.7236279069767442
97,0.010896215281176447,0.005683994362826901,0.75931926392852,0.9489464981291243,0.7214186046511628
98,0.010895503350919244,0.005684587977487932,0.7597244529467154,0.9505672451452846,0.7230813953488372
99,0.011067222088876397,0.005686337203539983,0.7645866885612231,0.9481361268791619,0.7259186046511628
100,0.010798102319993154,0.005673766394870149,0.7641815031656763,0.9473257530691944,0.7276744186046511
101,0.010856027329208874,0.005648930232520356,0.7633711281481593,0.9497568719390919,0.7245
102,0.01089431524201475,0.005672885603600681,0.7621555731690683,0.9485413128784835,0.7265872093023256
103,0.010855811657478112,0.005663059929366967,0.7601296381973563,0.948541311670934,0.726546511627907
104,0.010888421244806412,0.005662107731996461,0.758914079136748,0.95178280389193,0.7203372093023257
105,0.010904139495746356,0.005653897921244304,0.7641815079958744,0.9501620562719951,0.7290813953488372
106,0.01088101566872663,0.00563833803277124,0.7641815019581267,0.9497568708764482,0.729
107,0.01085718297822909,0.005640240089798515,0.7597244511353911,0.9485413133373524,0.7240058139534884
108,0.010915286881341175,0.005635537395272592,0.7609400091333559,0.9489464994815798,0.7197558139534883
109,0.010948018669480026,0.0056490416008264125,0.759319266802488,0.9493516842733519,0.7237965116279069
110,0.010883385607163714,0.005634719430647715,0.7625607567532908,0.9521879897463457,0.7239186046511628
111,0.010820779178028156,0.005619063249064816,0.7617503846097418,0.9517828037470241,0.7226686046511628
112,0.010877649967718606,0.005620512885577751,0.7617503835470981,0.9509724306857373,0.7226279069767442
113,0.010886136781085621,0.005620885884972534,0.7597244523429407,0.9513776160812841,0.7211686046511628
114,0.010895848434155036,0.005627795522374035,0.7662074336211531,0.9513776166850589,0.7264593023255814
115,0.010826944030181628,0.0056195924566550684,0.7637763147512556,0.9517828031432494,0.7238779069767441
116,0.010891620540107139,0.005619081583890048,0.7629659433563872,0.9525931769532168,0.7244186046511627
117,0.010897632876429895,0.005622066439816145,0.7653970599560915,0.9513776177477025,0.7259186046511628
118,0.010931816422427543,0.005627088112323874,0.7658022465591879,0.9517828043507989,0.7268779069767441
119,0.010893666608767076,0.005623595577410676,0.7649918733529952,0.9513776177477025,0.7264593023255814
120,0.010897254787686498,0.005623096567249358,0.7645866867498988,0.9513776177477025,0.7261686046511627
